id,user_id,actor_id,verb,target_type,target_id,target_label,target_slug,is_read,created_at
1665,d48cab4b-e48b-59ae-88d6-41d5d463569d,\N,badge_earned,badge,14,Level 5,,true,2026-07-15T03:30:00+00:00
1666,3b932376-f549-5a1c-a24b-664b4bc338e3,\N,badge_earned,badge,4,First Project,,true,2026-07-15T06:30:00+00:00
1667,88820056-e901-59a1-b2ca-c4e813b34f7b,\N,badge_earned,badge,12,Week Streak,,true,2026-07-15T07:33:00+00:00
1668,88820056-e901-59a1-b2ca-c4e813b34f7b,\N,badge_earned,badge,14,Level 5,,true,2026-07-15T07:33:00+00:00
1669,6e82bb3e-ede8-5803-ba1a-cc3aa8766199,\N,badge_earned,badge,5,First Task,,true,2026-07-15T11:30:00+00:00
1670,ae96d203-7a11-52ed-9e02-cd93c3dda603,\N,badge_earned,badge,5,First Task,,true,2026-07-15T17:30:00+00:00
1671,ae96d203-7a11-52ed-9e02-cd93c3dda603,\N,badge_earned,badge,7,First Milestone,,true,2026-07-15T17:30:00+00:00
1672,a53c485b-a35c-51fb-84a5-364207ce0adb,\N,badge_earned,badge,7,First Milestone,,true,2026-07-15T17:30:00+00:00
1673,605985c4-d18d-54b0-829f-2a199ea5c81d,\N,badge_earned,badge,5,First Task,,true,2026-07-15T20:30:00+00:00
1674,95927b04-f214-5c26-878d-fb55176e41bc,\N,badge_earned,badge,4,First Project,,true,2026-07-15T23:30:00+00:00
1675,f223e569-d735-5980-b77b-25d459e64a37,\N,badge_earned,badge,4,First Project,,true,2026-07-16T07:30:00+00:00
1676,a53c485b-a35c-51fb-84a5-364207ce0adb,\N,badge_earned,badge,5,First Task,,true,2026-07-16T18:30:00+00:00
1677,85df6dcd-e42a-581f-802b-eb93568b74eb,\N,badge_earned,badge,5,First Task,,true,2026-07-16T21:30:00+00:00
1678,d9fbcbde-376a-5f82-9fb5-268a24b02d57,\N,badge_earned,badge,8,Project Complete,,true,2026-07-17T02:30:00+00:00
1679,d9fbcbde-376a-5f82-9fb5-268a24b02d57,\N,badge_earned,badge,14,Level 5,,true,2026-07-17T02:30:00+00:00
1680,693ebb02-ab3f-5d60-b798-d4d4df4900d2,\N,badge_earned,badge,8,Project Complete,,true,2026-07-17T02:30:00+00:00
1681,693ebb02-ab3f-5d60-b798-d4d4df4900d2,\N,badge_earned,badge,14,Level 5,,true,2026-07-17T02:30:00+00:00
1682,eeeb9e89-042f-5fdc-8fcf-2c3ad56f9bf1,\N,badge_earned,badge,8,Project Complete,,true,2026-07-17T02:30:00+00:00
1683,eeeb9e89-042f-5fdc-8fcf-2c3ad56f9bf1,\N,badge_earned,badge,14,Level 5,,true,2026-07-17T02:30:00+00:00
1684,90cced0e-f2c7-528c-bd28-38c44ead6c98,\N,badge_earned,badge,8,Project Complete,,true,2026-07-17T02:30:00+00:00
1685,90cced0e-f2c7-528c-bd28-38c44ead6c98,\N,badge_earned,badge,14,Level 5,,true,2026-07-17T02:30:00+00:00
1686,f0f4eb8c-a1ed-50a1-bc7d-2863700a31a5,\N,badge_earned,badge,8,Project Complete,,true,2026-07-17T02:30:00+00:00
1687,f0f4eb8c-a1ed-50a1-bc7d-2863700a31a5,\N,badge_earned,badge,14,Level 5,,true,2026-07-17T02:30:00+00:00
1688,77c684c4-9514-5edc-85ff-1052c8544c14,\N,badge_earned,badge,8,Project Complete,,true,2026-07-17T02:30:00+00:00
1689,cb162f3d-006f-544e-bfa6-f9abb8a52026,\N,badge_earned,badge,8,Project Complete,,true,2026-07-17T02:30:00+00:00
1690,cb162f3d-006f-544e-bfa6-f9abb8a52026,\N,badge_earned,badge,14,Level 5,,true,2026-07-17T02:30:00+00:00
1691,3425797b-5c54-5f3a-9a34-9cedb0dc5b84,\N,badge_earned,badge,8,Project Complete,,true,2026-07-17T02:30:00+00:00
1692,e3efd234-c7f9-5957-937f-661b1c3981ef,\N,badge_earned,badge,4,First Project,,true,2026-07-17T07:30:00+00:00
1693,878bb7d9-5569-5efb-bbd1-5e39d62d594d,\N,badge_earned,badge,4,First Project,,true,2026-07-17T11:30:00+00:00
1694,9d1c460b-bd0b-57ff-ac14-f2b10f73edd3,\N,badge_earned,badge,4,First Project,,true,2026-07-17T19:30:00+00:00
1695,fd96bbd1-5601-5c99-a1e2-04b09168b35e,\N,badge_earned,badge,4,First Project,,true,2026-07-18T05:30:00+00:00
1696,e7dd6cb0-626e-510a-9e98-0498c534b04d,\N,badge_earned,badge,5,First Task,,true,2026-07-18T23:30:00+00:00
1697,2e2e8079-6c9e-51c9-bc7e-1475045fd514,\N,badge_earned,badge,8,Project Complete,,true,2026-07-19T04:30:00+00:00
1698,5ccdaadc-80b2-50e1-a0c1-bad0246a7cf2,\N,badge_earned,badge,8,Project Complete,,true,2026-07-19T04:30:00+00:00
1699,5ccdaadc-80b2-50e1-a0c1-bad0246a7cf2,\N,badge_earned,badge,14,Level 5,,true,2026-07-19T04:30:00+00:00
1700,001e944b-e64e-5742-afb7-5e04327e41ee,\N,badge_earned,badge,8,Project Complete,,true,2026-07-19T04:30:00+00:00
1701,001e944b-e64e-5742-afb7-5e04327e41ee,\N,badge_earned,badge,14,Level 5,,true,2026-07-19T04:30:00+00:00
1702,35e87bcc-650c-5e3f-9741-3f0c54905b6f,\N,badge_earned,badge,8,Project Complete,,true,2026-07-19T04:30:00+00:00
1703,35e87bcc-650c-5e3f-9741-3f0c54905b6f,\N,badge_earned,badge,14,Level 5,,true,2026-07-19T04:30:00+00:00
1704,3d016498-e16a-5ad9-95c7-b633dfc6a142,\N,badge_earned,badge,4,First Project,,true,2026-07-19T07:30:00+00:00
1705,f3744506-cae3-5f81-8a4f-506a60395be8,\N,badge_earned,badge,7,First Milestone,,true,2026-07-19T14:30:00+00:00
1706,3b932376-f549-5a1c-a24b-664b4bc338e3,\N,badge_earned,badge,7,First Milestone,,true,2026-07-19T14:30:00+00:00
1707,40120057-c43a-5745-9d3a-d9b0c6b1e84e,\N,badge_earned,badge,4,First Project,,true,2026-07-19T22:30:00+00:00
1708,8819cb55-67e6-5a55-98c8-d80446975a9e,\N,badge_earned,badge,5,First Task,,true,2026-07-20T00:30:00+00:00
1709,4c310820-12d3-5128-9a45-973db446b59e,\N,badge_earned,badge,13,30-Day Streak,,true,2026-07-20T07:23:00+00:00
1710,4c310820-12d3-5128-9a45-973db446b59e,\N,badge_earned,badge,14,Level 5,,true,2026-07-20T07:23:00+00:00
1711,95927b04-f214-5c26-878d-fb55176e41bc,\N,badge_earned,badge,5,First Task,,true,2026-07-20T23:30:00+00:00
1712,95927b04-f214-5c26-878d-fb55176e41bc,\N,badge_earned,badge,7,First Milestone,,true,2026-07-20T23:30:00+00:00
1713,518ae987-15f7-5b22-8bcc-df59623dbdce,\N,badge_earned,badge,7,First Milestone,,true,2026-07-20T23:30:00+00:00
1714,f223e569-d735-5980-b77b-25d459e64a37,\N,badge_earned,badge,7,First Milestone,,true,2026-07-20T23:30:00+00:00
1715,518ae987-15f7-5b22-8bcc-df59623dbdce,\N,badge_earned,badge,5,First Task,,true,2026-07-22T00:30:00+00:00
1716,e3efd234-c7f9-5957-937f-661b1c3981ef,\N,badge_earned,badge,7,First Milestone,,true,2026-07-22T07:30:00+00:00
1717,878bb7d9-5569-5efb-bbd1-5e39d62d594d,\N,badge_earned,badge,7,First Milestone,,true,2026-07-22T07:30:00+00:00
1718,9d1c460b-bd0b-57ff-ac14-f2b10f73edd3,\N,badge_earned,badge,7,First Milestone,,true,2026-07-22T07:30:00+00:00
1719,daa36188-60fd-56a2-938b-70b1b51084b0,\N,badge_earned,badge,9,Community Builder,,true,2026-07-22T09:30:00+00:00
1720,eb3717c1-cd92-5eeb-af40-9df7f3132426,\N,badge_earned,badge,7,First Milestone,,true,2026-07-22T17:30:00+00:00
1721,fd96bbd1-5601-5c99-a1e2-04b09168b35e,\N,badge_earned,badge,7,First Milestone,,true,2026-07-22T17:30:00+00:00
1722,f223e569-d735-5980-b77b-25d459e64a37,\N,badge_earned,badge,5,First Task,,true,2026-07-23T01:30:00+00:00
1723,4c2177ab-592a-5e4a-b25b-8bb3f8090555,\N,badge_earned,badge,9,Community Builder,,true,2026-07-23T04:30:00+00:00
1724,1767869f-381f-59b9-acac-01da2d539e40,\N,badge_earned,badge,8,Project Complete,,true,2026-07-23T19:30:00+00:00
1725,1767869f-381f-59b9-acac-01da2d539e40,\N,badge_earned,badge,14,Level 5,,true,2026-07-23T19:30:00+00:00
1726,88820056-e901-59a1-b2ca-c4e813b34f7b,\N,badge_earned,badge,8,Project Complete,,true,2026-07-23T19:30:00+00:00
1727,b7f1d97d-9f3c-5885-b9ef-48d67a16a686,\N,badge_earned,badge,8,Project Complete,,true,2026-07-23T19:30:00+00:00
1728,b7f1d97d-9f3c-5885-b9ef-48d67a16a686,\N,badge_earned,badge,14,Level 5,,true,2026-07-23T19:30:00+00:00
1729,61347d09-09eb-5f04-a4ec-fe830319799f,\N,badge_earned,badge,8,Project Complete,,true,2026-07-23T19:30:00+00:00
1730,61347d09-09eb-5f04-a4ec-fe830319799f,\N,badge_earned,badge,14,Level 5,,true,2026-07-23T19:30:00+00:00
1731,4ec67eb8-4fda-5cbc-bbd1-a6afc7ce8130,\N,badge_earned,badge,8,Project Complete,,true,2026-07-23T19:30:00+00:00
1732,4ec67eb8-4fda-5cbc-bbd1-a6afc7ce8130,\N,badge_earned,badge,14,Level 5,,true,2026-07-23T19:30:00+00:00
1733,3d016498-e16a-5ad9-95c7-b633dfc6a142,\N,badge_earned,badge,5,First Task,,true,2026-07-24T07:30:00+00:00
1734,3d016498-e16a-5ad9-95c7-b633dfc6a142,\N,badge_earned,badge,7,First Milestone,,true,2026-07-24T07:30:00+00:00
1735,f0f4eb8c-a1ed-50a1-bc7d-2863700a31a5,\N,badge_earned,badge,9,Community Builder,,true,2026-07-24T08:30:00+00:00
1736,8ecc0792-3789-53b2-a26e-fc6daa886eb7,\N,badge_earned,badge,11,Mentor,,true,2026-07-24T13:40:00+00:00
1737,40120057-c43a-5745-9d3a-d9b0c6b1e84e,\N,badge_earned,badge,5,First Task,,true,2026-07-24T22:30:00+00:00
1738,40120057-c43a-5745-9d3a-d9b0c6b1e84e,\N,badge_earned,badge,7,First Milestone,,true,2026-07-24T22:30:00+00:00
1739,1dd6da2f-292d-52b5-8e0e-a84885e81ba1,\N,badge_earned,badge,4,First Project,,true,2026-07-24T23:30:00+00:00
1740,ffe47fd1-7989-5728-addd-50b504edd889,\N,badge_earned,badge,4,First Project,,true,2026-07-25T03:30:00+00:00
1741,d0c58825-6ead-50f6-9a07-f2f95dbb51ea,\N,badge_earned,badge,4,First Project,,true,2026-07-25T03:30:00+00:00
1742,373cd20e-25d5-5a46-a0ae-18157cf68a55,\N,badge_earned,badge,4,First Project,,true,2026-07-25T04:30:00+00:00
1743,729fe171-fa0d-547e-b374-39bd19f4c645,\N,badge_earned,badge,4,First Project,,true,2026-07-25T07:30:00+00:00
1744,0b532307-3033-5baf-b61c-915d1213c01f,\N,badge_earned,badge,4,First Project,,true,2026-07-25T07:30:00+00:00
1745,f22a7317-9c2b-5d13-99b9-1a1622094bb3,\N,badge_earned,badge,14,Level 5,,true,2026-07-25T11:30:00+00:00
1746,4307ee18-2e16-50be-abbc-db160bb8e8fd,\N,badge_earned,badge,4,First Project,,true,2026-07-25T11:30:00+00:00
1747,37b7aed3-d207-54f7-b4ec-0e05c50eaeb2,\N,badge_earned,badge,4,First Project,,true,2026-07-25T15:30:00+00:00
1748,4966bb54-4d4f-5992-8586-1bd44991d17f,\N,badge_earned,badge,4,First Project,,true,2026-07-25T16:30:00+00:00
1749,4c2177ab-592a-5e4a-b25b-8bb3f8090555,\N,badge_earned,badge,4,First Project,,true,2026-07-25T19:30:00+00:00
1750,f1fb49f6-8f16-5086-a3b3-1c5e169f9ad4,\N,badge_earned,badge,9,Community Builder,,true,2026-07-26T01:30:00+00:00
1751,96ccee9a-30f2-56cd-b597-a927c84e0f75,\N,badge_earned,badge,9,Community Builder,,true,2026-07-26T01:30:00+00:00
1752,0947c4b9-50d6-50e2-9043-84a15b80e8c7,\N,badge_earned,badge,9,Community Builder,,true,2026-07-26T02:30:00+00:00
1753,5ccdaadc-80b2-50e1-a0c1-bad0246a7cf2,\N,badge_earned,badge,11,Mentor,,true,2026-07-26T06:40:00+00:00
1754,518ae987-15f7-5b22-8bcc-df59623dbdce,\N,badge_earned,badge,9,Community Builder,,true,2026-07-26T09:30:00+00:00
1755,f22a7317-9c2b-5d13-99b9-1a1622094bb3,\N,badge_earned,badge,8,Project Complete,,true,2026-07-26T14:30:00+00:00
1756,cd8c4c60-ab9b-5cf3-996e-d4fbb990f4c6,\N,badge_earned,badge,8,Project Complete,,true,2026-07-26T14:30:00+00:00
1757,cd8c4c60-ab9b-5cf3-996e-d4fbb990f4c6,\N,badge_earned,badge,14,Level 5,,true,2026-07-26T14:30:00+00:00
1758,1062abbb-4fcd-51a9-95fc-5474e4af7640,\N,badge_earned,badge,11,Mentor,,true,2026-07-26T14:40:00+00:00
1759,9edec740-5de6-5c27-8233-5cf72946b182,\N,badge_earned,badge,4,First Project,,true,2026-07-28T00:30:00+00:00
1760,67357d35-e727-50a5-9114-d5f2da172374,\N,badge_earned,badge,4,First Project,,true,2026-07-28T04:30:00+00:00
1761,ef763ec1-f93c-5744-9640-4ca59adf9347,\N,badge_earned,badge,4,First Project,,true,2026-07-28T08:30:00+00:00
1762,54561bf4-fe37-5b37-934d-9c7f81542f8b,\N,badge_earned,badge,8,Project Complete,,true,2026-07-28T09:30:00+00:00
1763,54561bf4-fe37-5b37-934d-9c7f81542f8b,\N,badge_earned,badge,14,Level 5,,true,2026-07-28T09:30:00+00:00
1764,6e82bb3e-ede8-5803-ba1a-cc3aa8766199,\N,badge_earned,badge,8,Project Complete,,true,2026-07-28T09:30:00+00:00
1765,6e82bb3e-ede8-5803-ba1a-cc3aa8766199,\N,badge_earned,badge,14,Level 5,,true,2026-07-28T09:30:00+00:00
1766,8fa5b823-1a70-59f7-9bb2-b3d5f36dc82b,\N,badge_earned,badge,4,First Project,,true,2026-07-28T12:30:00+00:00
1767,20b63262-d3e6-555a-95b2-84fc87694a19,\N,badge_earned,badge,14,Level 5,,true,2026-07-28T16:30:00+00:00
1768,20b4182c-90f7-51da-99e8-97ade4d19a92,\N,badge_earned,badge,4,First Project,,true,2026-07-28T20:30:00+00:00
1769,95927b04-f214-5c26-878d-fb55176e41bc,\N,badge_earned,badge,8,Project Complete,,true,2026-07-28T23:30:00+00:00
1770,95927b04-f214-5c26-878d-fb55176e41bc,\N,badge_earned,badge,14,Level 5,,true,2026-07-28T23:30:00+00:00
1771,518ae987-15f7-5b22-8bcc-df59623dbdce,\N,badge_earned,badge,8,Project Complete,,true,2026-07-28T23:30:00+00:00
1772,518ae987-15f7-5b22-8bcc-df59623dbdce,\N,badge_earned,badge,14,Level 5,,true,2026-07-28T23:30:00+00:00
1773,f223e569-d735-5980-b77b-25d459e64a37,\N,badge_earned,badge,8,Project Complete,,true,2026-07-28T23:30:00+00:00
1774,f223e569-d735-5980-b77b-25d459e64a37,\N,badge_earned,badge,14,Level 5,,true,2026-07-28T23:30:00+00:00
1775,5421f79d-ed60-5eed-852b-01b379adab9e,\N,badge_earned,badge,4,First Project,,true,2026-07-29T00:30:00+00:00
1776,a36cd93c-2f0c-5956-9a51-8094e39a7bed,\N,badge_earned,badge,4,First Project,,true,2026-07-29T01:30:00+00:00
1777,783491ec-2857-52e8-a102-766d7abba6d2,\N,badge_earned,badge,4,First Project,,true,2026-07-29T06:30:00+00:00
1778,4845dc43-0c9d-5f09-aa4a-62e68abb5d12,\N,badge_earned,badge,4,First Project,,true,2026-07-29T09:30:00+00:00
1779,0e992dba-f631-52d1-b7e3-76faec77c33f,\N,badge_earned,badge,4,First Project,,true,2026-07-29T10:30:00+00:00
1780,1dd6da2f-292d-52b5-8e0e-a84885e81ba1,\N,badge_earned,badge,7,First Milestone,,true,2026-07-29T19:30:00+00:00
1781,ffe47fd1-7989-5728-addd-50b504edd889,\N,badge_earned,badge,7,First Milestone,,true,2026-07-30T03:30:00+00:00
1782,729fe171-fa0d-547e-b374-39bd19f4c645,\N,badge_earned,badge,7,First Milestone,,true,2026-07-30T03:30:00+00:00
1783,37b7aed3-d207-54f7-b4ec-0e05c50eaeb2,\N,badge_earned,badge,7,First Milestone,,true,2026-07-30T03:30:00+00:00
1784,4c2177ab-592a-5e4a-b25b-8bb3f8090555,\N,badge_earned,badge,7,First Milestone,,true,2026-07-30T03:30:00+00:00
1785,d0c58825-6ead-50f6-9a07-f2f95dbb51ea,\N,badge_earned,badge,7,First Milestone,,true,2026-07-30T03:30:00+00:00
1786,0b532307-3033-5baf-b61c-915d1213c01f,\N,badge_earned,badge,7,First Milestone,,true,2026-07-30T03:30:00+00:00
1787,4307ee18-2e16-50be-abbc-db160bb8e8fd,\N,badge_earned,badge,7,First Milestone,,true,2026-07-30T03:30:00+00:00
1788,77c684c4-9514-5edc-85ff-1052c8544c14,\N,badge_earned,badge,9,Community Builder,,true,2026-07-30T03:30:00+00:00
1789,20b63262-d3e6-555a-95b2-84fc87694a19,\N,badge_earned,badge,8,Project Complete,,true,2026-07-30T22:30:00+00:00
1790,d5dc7189-89df-5fd7-983f-1124b6de3d68,\N,badge_earned,badge,8,Project Complete,,true,2026-07-30T22:30:00+00:00
1791,20b63262-d3e6-555a-95b2-84fc87694a19,\N,badge_earned,badge,9,Community Builder,,true,2026-07-31T01:30:00+00:00
1792,729fe171-fa0d-547e-b374-39bd19f4c645,\N,badge_earned,badge,5,First Task,,true,2026-07-31T04:30:00+00:00
1793,0b532307-3033-5baf-b61c-915d1213c01f,\N,badge_earned,badge,5,First Task,,true,2026-07-31T04:30:00+00:00
1794,eb397f92-99ac-5f0f-8f81-3540865f0477,\N,badge_earned,badge,14,Level 5,,true,2026-07-31T07:38:00+00:00
1795,7624f38b-fbca-546f-af04-c9dda9318f82,\N,badge_earned,badge,4,First Project,,true,2026-07-31T22:30:00+00:00
1796,508d03e7-de84-523a-8242-f48abc9451d7,\N,badge_earned,badge,4,First Project,,true,2026-08-01T02:30:00+00:00
1797,4307ee18-2e16-50be-abbc-db160bb8e8fd,\N,badge_earned,badge,5,First Task,,true,2026-08-01T05:30:00+00:00
1798,eeeb9e89-042f-5fdc-8fcf-2c3ad56f9bf1,\N,badge_earned,badge,9,Community Builder,,true,2026-08-01T05:30:00+00:00
1799,878bb7d9-5569-5efb-bbd1-5e39d62d594d,\N,badge_earned,badge,5,First Task,,true,2026-08-01T16:30:00+00:00
1800,b39a9d3d-f3eb-5d31-9cc7-15e278969b70,\N,badge_earned,badge,7,First Milestone,,true,2026-08-01T16:30:00+00:00
1801,9edec740-5de6-5c27-8233-5cf72946b182,\N,badge_earned,badge,7,First Milestone,,true,2026-08-02T00:30:00+00:00
1802,67357d35-e727-50a5-9114-d5f2da172374,\N,badge_earned,badge,7,First Milestone,,true,2026-08-02T00:30:00+00:00
1803,ef763ec1-f93c-5744-9640-4ca59adf9347,\N,badge_earned,badge,7,First Milestone,,true,2026-08-02T00:30:00+00:00
1804,8fa5b823-1a70-59f7-9bb2-b3d5f36dc82b,\N,badge_earned,badge,7,First Milestone,,true,2026-08-02T00:30:00+00:00
1805,d9fbcbde-376a-5f82-9fb5-268a24b02d57,\N,badge_earned,badge,9,Community Builder,,true,2026-08-02T04:30:00+00:00
1806,6988340a-a3c1-5fda-a996-711f1723c649,\N,badge_earned,badge,9,Community Builder,,true,2026-08-02T06:30:00+00:00
1807,b5be680a-732e-55e0-bc5d-b80e831ff33a,\N,badge_earned,badge,12,Week Streak,,true,2026-08-02T07:42:00+00:00
1808,ae7ac442-d880-5cd8-bc30-8d21c5f7dc54,\N,badge_earned,badge,9,Community Builder,,true,2026-08-03T00:30:00+00:00
1809,a36cd93c-2f0c-5956-9a51-8094e39a7bed,\N,badge_earned,badge,7,First Milestone,,true,2026-08-03T01:30:00+00:00
1810,4845dc43-0c9d-5f09-aa4a-62e68abb5d12,\N,badge_earned,badge,7,First Milestone,,true,2026-08-03T01:30:00+00:00
1811,693ebb02-ab3f-5d60-b798-d4d4df4900d2,\N,badge_earned,badge,9,Community Builder,,true,2026-08-03T02:30:00+00:00
1812,33ba5d16-c38c-5bcf-9896-ea8ae81d6e7b,\N,badge_earned,badge,11,Mentor,,true,2026-08-03T05:40:00+00:00
1813,783491ec-2857-52e8-a102-766d7abba6d2,\N,badge_earned,badge,7,First Milestone,,true,2026-08-03T06:30:00+00:00
1814,0e992dba-f631-52d1-b7e3-76faec77c33f,\N,badge_earned,badge,7,First Milestone,,true,2026-08-03T06:30:00+00:00
1815,b39a9d3d-f3eb-5d31-9cc7-15e278969b70,\N,badge_earned,badge,5,First Task,,true,2026-08-03T18:30:00+00:00
1816,ef763ec1-f93c-5744-9640-4ca59adf9347,\N,badge_earned,badge,5,First Task,,true,2026-08-04T02:30:00+00:00
1817,ae96d203-7a11-52ed-9e02-cd93c3dda603,\N,badge_earned,badge,8,Project Complete,,true,2026-08-04T17:30:00+00:00
1818,ae96d203-7a11-52ed-9e02-cd93c3dda603,\N,badge_earned,badge,14,Level 5,,true,2026-08-04T17:30:00+00:00
1819,a53c485b-a35c-51fb-84a5-364207ce0adb,\N,badge_earned,badge,8,Project Complete,,true,2026-08-04T17:30:00+00:00
1820,a60d0128-bffa-5d2d-9915-36693e6bc3ba,\N,badge_earned,badge,8,Project Complete,,true,2026-08-04T19:30:00+00:00
1821,a60d0128-bffa-5d2d-9915-36693e6bc3ba,\N,badge_earned,badge,14,Level 5,,true,2026-08-04T19:30:00+00:00
1822,605985c4-d18d-54b0-829f-2a199ea5c81d,\N,badge_earned,badge,8,Project Complete,,true,2026-08-04T19:30:00+00:00
1823,605985c4-d18d-54b0-829f-2a199ea5c81d,\N,badge_earned,badge,14,Level 5,,true,2026-08-04T19:30:00+00:00
1824,85df6dcd-e42a-581f-802b-eb93568b74eb,\N,badge_earned,badge,8,Project Complete,,true,2026-08-04T19:30:00+00:00
1825,85df6dcd-e42a-581f-802b-eb93568b74eb,\N,badge_earned,badge,14,Level 5,,true,2026-08-04T19:30:00+00:00
1826,e7dd6cb0-626e-510a-9e98-0498c534b04d,\N,badge_earned,badge,8,Project Complete,,true,2026-08-04T19:30:00+00:00
1827,e7dd6cb0-626e-510a-9e98-0498c534b04d,\N,badge_earned,badge,14,Level 5,,true,2026-08-04T19:30:00+00:00
1828,8819cb55-67e6-5a55-98c8-d80446975a9e,\N,badge_earned,badge,8,Project Complete,,true,2026-08-04T19:30:00+00:00
1829,8819cb55-67e6-5a55-98c8-d80446975a9e,\N,badge_earned,badge,14,Level 5,,true,2026-08-04T19:30:00+00:00
1830,3d016498-e16a-5ad9-95c7-b633dfc6a142,\N,badge_earned,badge,9,Community Builder,,true,2026-08-05T01:30:00+00:00
1831,3d016498-e16a-5ad9-95c7-b633dfc6a142,\N,badge_earned,badge,14,Level 5,,true,2026-08-05T01:30:00+00:00
1832,4845dc43-0c9d-5f09-aa4a-62e68abb5d12,\N,badge_earned,badge,5,First Task,,true,2026-08-05T03:30:00+00:00
1833,783491ec-2857-52e8-a102-766d7abba6d2,\N,badge_earned,badge,5,First Task,,true,2026-08-05T08:30:00+00:00
1834,4307ee18-2e16-50be-abbc-db160bb8e8fd,\N,badge_earned,badge,9,Community Builder,,true,2026-08-05T08:30:00+00:00
1835,d3175e63-6121-5d55-b429-df91670d9aca,\N,badge_earned,badge,11,Mentor,,true,2026-08-05T13:40:00+00:00
1836,82a5c89c-0b3a-58b9-9259-837a5348a5c2,\N,badge_earned,badge,11,Mentor,,true,2026-08-05T20:40:00+00:00
1837,7624f38b-fbca-546f-af04-c9dda9318f82,\N,badge_earned,badge,7,First Milestone,,true,2026-08-05T22:30:00+00:00
1838,508d03e7-de84-523a-8242-f48abc9451d7,\N,badge_earned,badge,7,First Milestone,,true,2026-08-05T22:30:00+00:00
1839,f22a7317-9c2b-5d13-99b9-1a1622094bb3,\N,badge_earned,badge,11,Mentor,,true,2026-08-06T02:20:00+00:00
1840,4307ee18-2e16-50be-abbc-db160bb8e8fd,\N,badge_earned,badge,14,Level 5,,true,2026-08-06T04:30:00+00:00
1841,8300625d-d3f5-5264-8503-98a2bfbf60d8,\N,badge_earned,badge,11,Mentor,,true,2026-08-06T10:40:00+00:00
1842,508d03e7-de84-523a-8242-f48abc9451d7,\N,badge_earned,badge,5,First Task,,true,2026-08-06T23:30:00+00:00
1843,508d03e7-de84-523a-8242-f48abc9451d7,\N,badge_earned,badge,14,Level 5,,true,2026-08-06T23:30:00+00:00
1844,3d016498-e16a-5ad9-95c7-b633dfc6a142,\N,badge_earned,badge,8,Project Complete,,true,2026-08-07T07:30:00+00:00
1845,e747fee0-a84b-5f51-98a3-7481903c9023,\N,badge_earned,badge,4,First Project,,true,2026-08-08T02:30:00+00:00
1846,082b47e7-5a06-5a34-bd49-595c82b2b196,\N,badge_earned,badge,9,Community Builder,,true,2026-08-08T03:30:00+00:00
1847,508d03e7-de84-523a-8242-f48abc9451d7,\N,badge_earned,badge,9,Community Builder,,true,2026-08-08T04:30:00+00:00
1848,58074159-53d7-5a52-8436-d84a05af35a9,\N,badge_earned,badge,12,Week Streak,,true,2026-08-08T07:24:00+00:00
1849,6ab0c42d-0ad5-5b3d-9c6c-4ab9eaa47586,\N,badge_earned,badge,14,Level 5,,true,2026-08-08T07:45:00+00:00
1850,484e243b-afd7-5767-bb0f-4262c0334aea,\N,badge_earned,badge,4,First Project,,true,2026-08-08T14:30:00+00:00
1851,50d6350f-ffd4-59ad-a1ff-65a49a77a913,\N,badge_earned,badge,4,First Project,,true,2026-08-08T18:30:00+00:00
1852,9cba29b2-e169-54f3-9d61-1d5013f80312,\N,badge_earned,badge,4,First Project,,true,2026-08-08T22:30:00+00:00
1853,f4b545d6-b6c0-54b8-847e-101d68428b48,\N,badge_earned,badge,9,Community Builder,,true,2026-08-09T06:30:00+00:00
1854,f223e569-d735-5980-b77b-25d459e64a37,\N,badge_earned,badge,9,Community Builder,,true,2026-08-09T07:30:00+00:00
1855,302b84f9-9053-5cf7-bed0-305678227875,\N,badge_earned,badge,4,First Project,,true,2026-08-09T19:30:00+00:00
1856,5421f79d-ed60-5eed-852b-01b379adab9e,\N,badge_earned,badge,5,First Task,,true,2026-08-09T19:30:00+00:00
1857,5421f79d-ed60-5eed-852b-01b379adab9e,\N,badge_earned,badge,7,First Milestone,,true,2026-08-09T19:30:00+00:00
1858,d767d4bb-a2aa-587a-90f9-23d0689ae52a,\N,badge_earned,badge,4,First Project,,true,2026-08-09T23:30:00+00:00
1859,51420309-4688-52d6-84b9-51c0dc3a900e,\N,badge_earned,badge,9,Community Builder,,true,2026-08-11T01:30:00+00:00
1860,d5dc7189-89df-5fd7-983f-1124b6de3d68,\N,badge_earned,badge,9,Community Builder,,true,2026-08-11T02:30:00+00:00
1861,001e944b-e64e-5742-afb7-5e04327e41ee,\N,badge_earned,badge,9,Community Builder,,true,2026-08-11T02:30:00+00:00
1862,bdc5faf6-386d-5338-99a0-32d156bcbd68,\N,badge_earned,badge,4,First Project,,true,2026-08-11T04:30:00+00:00
1863,f223e569-d735-5980-b77b-25d459e64a37,\N,badge_earned,badge,11,Mentor,,true,2026-08-11T06:00:00+00:00
1864,6cf4bb40-4d81-5eb3-b9d9-5841cd55724e,\N,badge_earned,badge,11,Mentor,,true,2026-08-11T07:40:00+00:00
1865,4845dc43-0c9d-5f09-aa4a-62e68abb5d12,\N,badge_earned,badge,11,Mentor,,true,2026-08-11T12:00:00+00:00
1866,4845dc43-0c9d-5f09-aa4a-62e68abb5d12,\N,badge_earned,badge,14,Level 5,,true,2026-08-11T12:00:00+00:00
